timestamp_s,x,y
1746163302.059181213,2.5488682684583184,1.5778029688545665
1746163302.063389301,2.5488682684583184,1.5778029688545665
1746163302.069129467,2.5562660000605923,1.5904780884261975
1746163302.073269367,2.5562660000605923,1.5904780884261975
1746163302.078202724,2.5639750872968525,1.6031021731344797
1746163302.080366850,2.5639750872968525,1.6031021731344797
1746163302.084300041,2.5639750872968525,1.6031021731344797
1746163302.088293314,2.572011693517413,1.6157099212053447
1746163302.092257738,2.572011693517413,1.6157099212053447
1746163302.096916437,2.580369251511765,1.6282900618820895
1746163302.100295067,2.580369251511765,1.6282900618820895
1746163302.104282618,2.580369251511765,1.6282900618820895
1746163302.108282566,2.5890432434595065,1.6408305020740193
1746163302.112335920,2.5890432434595065,1.6408305020740193
1746163302.116766214,2.5980303787840855,1.653318667162756
1746163302.120229006,2.5980303787840855,1.653318667162756
1746163302.124235630,2.5980303787840855,1.653318667162756
1746163302.128257751,2.6073280670496204,1.6657417291978556
1746163302.132225037,2.6073280670496204,1.6657417291978556
1746163302.136747360,2.616934072126859,1.6780867634681043
1746163302.140225410,2.616934072126859,1.6780867634681043
1746163302.144264936,2.616934072126859,1.6780867634681043
1746163302.148268461,2.6268462822148644,1.6903408576837828
1746163302.152255058,2.6268462822148644,1.6903408576837828
1746163302.156794548,2.6370625559718763,1.7024911889510017
1746163302.160276890,2.6370625559718763,1.7024911889510017
1746163302.164224863,2.6370625559718763,1.7024911889510017
1746163302.168260574,2.6475806195928637,1.7145250784702837
1746163302.172305584,2.6475806195928637,1.7145250784702837
1746163302.177119493,2.6583979984374584,1.726430030655803
1746163302.180256367,2.6583979984374584,1.726430030655803
1746163302.184231997,2.6583979984374584,1.726430030655803
1746163302.188259840,2.66951197231004,1.7381937612798197
1746163302.192206144,2.66951197231004,1.7381937612798197
1746163302.196945429,2.6809195470482146,1.7498042178483109
1746163302.200269222,2.6809195470482146,1.7498042178483109
1746163302.204227209,2.6809195470482146,1.7498042178483109
1746163302.208227873,2.6926344050443896,1.7612668189887812
1746163302.212276936,2.6926344050443896,1.7612668189887812
1746163302.216874123,2.704669412445532,1.772586167870297
1746163302.220239162,2.704669412445532,1.772586167870297
1746163302.224236965,2.704669412445532,1.772586167870297
1746163302.228491068,2.717019829898339,1.783748700191213
1746163302.232285738,2.717019829898339,1.783748700191213
1746163302.236726046,2.7296730791862864,1.7947500205931188
1746163302.240899801,2.7296730791862864,1.7947500205931188
1746163302.244219780,2.7296730791862864,1.7947500205931188
1746163302.248231173,2.74258872018855,1.8056200042932056
1746163302.252264738,2.74258872018855,1.8056200042932056
1746163302.256720781,2.755727229114509,1.8163916062061525
1746163302.260252237,2.755727229114509,1.8163916062061525
1746163302.264246702,2.755727229114509,1.8163916062061525
1746163302.268218279,2.7690558109648333,1.8270930444202622
1746163302.272221088,2.7690558109648333,1.8270930444202622
1746163302.276879311,2.7825462322137886,1.8377493308079829
1746163302.280257702,2.7825462322137886,1.8377493308079829
1746163302.284271717,2.7825462322137886,1.8377493308079829
1746163302.288237333,2.7961882729636245,1.848364150099004
1746163302.292284012,2.7961882729636245,1.848364150099004
1746163302.296824217,2.810012735734293,1.858888341799172
1746163302.300189257,2.810012735734293,1.858888341799172
1746163302.304295301,2.810012735734293,1.858888341799172
1746163302.308256149,2.8240133190056995,1.869320042774649
1746163302.312277079,2.8240133190056995,1.869320042774649
1746163302.316837311,2.8382254053078078,1.879600388255328
1746163302.320227385,2.8382254053078078,1.879600388255328
1746163302.324250460,2.8382254053078078,1.879600388255328
1746163302.328218937,2.8526879977371475,1.889692856039024
1746163302.332289219,2.8526879977371475,1.889692856039024
1746163302.336850405,2.8673943845786014,1.8996229230565493
1746163302.340240002,2.8673943845786014,1.8996229230565493
1746163302.344275951,2.8673943845786014,1.8996229230565493
1746163302.348258734,2.8823524182985367,1.9093614689627871
1746163302.352237225,2.8823524182985367,1.9093614689627871
1746163302.356772184,2.8975419248345915,1.9189219738741194
1746163302.360237122,2.8975419248345915,1.9189219738741194
1746163302.364224195,2.8975419248345915,1.9189219738741194
1746163302.368242741,2.912970795767033,1.92827431382016
1746163302.372308254,2.912970795767033,1.92827431382016
1746163302.376799822,2.928619867013712,1.937432379470434
1746163302.380248070,2.928619867013712,1.937432379470434
1746163302.384241581,2.928619867013712,1.937432379470434
1746163302.388259649,2.9444965415707482,1.9463656061502457
1746163302.392229080,2.9444965415707482,1.9463656061502457
1746163302.396800280,2.9605823681115804,1.9550886315505123
1746163302.400231600,2.9605823681115804,1.9550886315505123
1746163302.404257774,2.9605823681115804,1.9550886315505123
1746163302.408250332,2.9768840132802783,1.9635707200868309
1746163302.412271976,2.9768840132802783,1.9635707200868309
1746163302.416853428,2.993383627606135,1.9718273960146857
1746163302.420325518,2.993383627606135,1.9718273960146857
1746163302.424266100,2.993383627606135,1.9718273960146857
1746163302.428225756,3.010087018286119,1.9798278891855943
1746163302.432299137,3.010087018286119,1.9798278891855943
1746163302.436799049,3.0269769097599486,1.987588657707885
1746163302.440273285,3.0269769097599486,1.987588657707885
1746163302.444262981,3.0269769097599486,1.987588657707885
1746163302.448231936,3.0440744277037832,1.9950864274196245
1746163302.452229738,3.0440744277037832,1.9950864274196245
1746163302.456755161,3.0613785827726097,2.002345193259958
1746163302.460225344,3.0613785827726097,2.002345193259958
1746163302.464279413,3.0613785827726097,2.002345193259958
1746163302.468212605,3.0788918556768556,2.009333548703536
1746163302.472290516,3.0788918556768556,2.009333548703536
1746163302.476897955,3.09659716790931,2.0160681353523366
1746163302.480242014,3.09659716790931,2.0160681353523366
1746163302.484292030,3.09659716790931,2.0160681353523366
1746163302.488220692,3.1144963017997256,2.0225173617616434
1746163302.492234230,3.1144963017997256,2.0225173617616434
1746163302.496788263,3.1325729813688317,2.0286985844041694
1746163302.500290632,3.1325729813688317,2.0286985844041694
1746163302.504270554,3.1325729813688317,2.0286985844041694
1746163302.508226633,3.15082815888228,2.0345801944741395
1746163302.512244701,3.15082815888228,2.0345801944741395
1746163302.516807556,3.1692463067961074,2.040180347263141
1746163302.520255327,3.1692463067961074,2.040180347263141
1746163302.524232626,3.1692463067961074,2.040180347263141
1746163302.528272152,3.1878274617850515,2.045467543011381
1746163302.532289267,3.1878274617850515,2.045467543011381
1746163302.536812544,3.2065568298704417,2.0504607750697383
1746163302.540222645,3.2065568298704417,2.0504607750697383
1746163302.544258356,3.2065568298704417,2.0504607750697383
1746163302.548217297,3.2254334813601515,2.0551287393773743
1746163302.552219629,3.2254334813601515,2.0551287393773743
1746163302.557057381,3.24446286865275,2.0594959354601885
1746163302.560261488,3.24446286865275,2.0594959354601885
1746163302.564243078,3.24446286865275,2.0594959354601885
1746163302.568229437,3.263661633540772,2.063535891018324
1746163302.572218180,3.263661633540772,2.063535891018324
1746163302.576798439,3.283010355331505,2.067291969665576
1746163302.580243349,3.283010355331505,2.067291969665576
1746163302.584263086,3.283010355331505,2.067291969665576
1746163302.588224173,3.302489300164319,2.070822388809699
1746163302.592278481,3.302489300164319,2.070822388809699
1746163302.596862316,3.3220866764404295,2.0741535273950675
1746163302.600279331,3.3220866764404295,2.0741535273950675
1746163302.604238510,3.3220866764404295,2.0741535273950675
1746163302.608242512,3.3418031761520366,2.077240840659794
1746163302.612394333,3.3418031761520366,2.077240840659794
1746163302.617057800,3.361629996808361,2.0800957460706293
1746163302.620229959,3.361629996808361,2.0800957460706293
1746163302.624242544,3.361629996808361,2.0800957460706293
1746163302.628268480,3.3815653716409053,2.082681127489684
1746163302.632227182,3.3815653716409053,2.082681127489684
1746163302.636897087,3.4015971760240262,2.0850384793425945
1746163302.640272141,3.4015971760240262,2.0850384793425945
1746163302.644228697,3.4015971760240262,2.0850384793425945
1746163302.648231506,3.4217131303926323,2.0872256300474366
1746163302.652281284,3.4217131303926323,2.0872256300474366
1746163302.656892061,3.441926495094842,2.0892949620476533
1746163302.660259247,3.441926495094842,2.0892949620476533
1746163302.664293289,3.441926495094842,2.0892949620476533
1746163302.668243647,3.4622509823107666,2.091294459791554
1746163302.672295809,3.4622509823107666,2.091294459791554
1746163302.676956415,3.4826794715159486,2.093243395916015
1746163302.680202007,3.4826794715159486,2.093243395916015
1746163302.684226036,3.4826794715159486,2.093243395916015
1746163302.688254833,3.503211562479652,2.095092655404786
1746163302.692236423,3.503211562479652,2.095092655404786
1746163302.696790218,3.52384144840522,2.0968510280811032
1746163302.700277328,3.52384144840522,2.0968510280811032
1746163302.704254389,3.52384144840522,2.0968510280811032
1746163302.708214760,3.5445674519200225,2.0984800062483027
1746163302.712228775,3.5445674519200225,2.0984800062483027
1746163302.716759920,3.5653834323736917,2.09999585936075
1746163302.720329285,3.5653834323736917,2.09999585936075
1746163302.724231720,3.5653834323736917,2.09999585936075
1746163302.728234768,3.5862870594698895,2.101365078214931
1746163302.732268572,3.5862870594698895,2.101365078214931
1746163302.736831665,3.6072723697811,2.1026076812279033
1746163302.740260839,3.6072723697811,2.1026076812279033
1746163302.744259357,3.6072723697811,2.1026076812279033
1746163302.748266459,3.6283366556594414,2.103692670527537
1746163302.752261162,3.6283366556594414,2.103692670527537
1746163302.756791353,3.64949906013025,2.1046432383540585
1746163302.760232687,3.64949906013025,2.1046432383540585
1746163302.764276743,3.64949906013025,2.1046432383540585
1746163302.768497467,3.670780121591658,2.1054311975953115
1746163302.772724152,3.670780121591658,2.1054311975953115
1746163302.778496504,3.6921725444846314,2.1060788960959775
1746163302.781721830,3.6921725444846314,2.1060788960959775
1746163302.789024353,3.713670955060556,2.106557559186588
1746163302.792678356,3.713670955060556,2.106557559186588
1746163302.797437191,3.735268819890397,2.106890155707336
1746163302.800295353,3.735268819890397,2.106890155707336
1746163302.804263830,3.735268819890397,2.106890155707336
1746163302.808238983,3.7569607582609303,2.1070481802449867
1746163302.812309265,3.7569607582609303,2.1070481802449867
1746163302.817149878,3.7787409818418967,2.1070550546249405
1746163302.820243120,3.7787409818418967,2.1070550546249405
1746163302.824275255,3.7787409818418967,2.1070550546249405
1746163302.828222036,3.800604064160113,2.106882464023751
1746163302.832330465,3.800604064160113,2.106882464023751
1746163302.836907148,3.822544940071748,2.106554205125744
1746163302.840276957,3.822544940071748,2.106554205125744
1746163302.844253063,3.822544940071748,2.106554205125744
1746163302.848284721,3.844585959887293,2.106041794726807
1746163302.852227211,3.844585959887293,2.106041794726807
1746163302.856764317,3.8667492844682947,2.105368392535296
1746163302.860266447,3.8667492844682947,2.105368392535296
1746163302.864473581,3.8667492844682947,2.105368392535296
1746163302.870345354,3.88902672454916,2.1045064277607843
1746163302.873472214,3.88902672454916,2.1045064277607843
1746163302.879419565,3.9114121113285143,2.1034793750922853
1746163302.882776260,3.9114121113285143,2.1034793750922853
1746163302.885259151,3.9114121113285143,2.1034793750922853
1746163302.888811588,3.933897346859339,2.1022595371826247
1746163302.892369986,3.933897346859339,2.1022595371826247
1746163302.896993399,3.956477128935899,2.1008705218463692
1746163302.900238514,3.956477128935899,2.1008705218463692
1746163302.904277325,3.956477128935899,2.1008705218463692
1746163302.908159018,3.979143388980114,2.0992845793427715
1746163302.912271976,3.979143388980114,2.0992845793427715
1746163302.916835785,4.001891647312708,2.097525493615096
1746163302.920343399,4.001891647312708,2.097525493615096
1746163302.924289227,4.001891647312708,2.097525493615096
1746163302.928235054,4.024711627087529,2.095540895853675
1746163302.932277203,4.024711627087529,2.095540895853675
1746163302.936807632,4.047620954548773,2.093285058571969
1746163302.940263748,4.047620954548773,2.093285058571969
1746163302.944310665,4.047620954548773,2.093285058571969
1746163302.948269844,4.070642689704807,2.0907858817604605
1746163302.952258110,4.070642689704807,2.0907858817604605
1746163302.956871510,4.093765218707921,2.088020192405835
1746163302.960282564,4.093765218707921,2.088020192405835
1746163302.964480400,4.093765218707921,2.088020192405835
1746163302.971924305,4.116982894948738,2.0850138862886034
1746163302.975012302,4.116982894948738,2.0850138862886034
1746163302.979001999,4.140283956382313,2.0817413139493657
1746163302.981735945,4.140283956382313,2.0817413139493657
